,product_img,product_name,category_name,compnay_name,saleqtytypestr,prodsaletypedetails,quantity,mrp,totalqtymrp,BatchNumber,dtExpiryDate,order_id
5457,pro-1-100322032221.jpg,AVIL 25,Ethical,SANOFI,Strip,,2400,8,19200,2P1863A   ,January-2025,669
5458,pro-1-140422111527.jpg,BRUFEN 600MG              ,Ethical,ABBOTT,Strip,1,180,22.5,4050.0,450851D7  ,January-2025,669
5459,pro-1-210422121528.webp,ALKASOL LIQUID                ,Ethical,stadmed pvt ltd,PIECE,,120,86,10320,LO9H5801  ,January-2025,669
5460,pro-1-210422124933.jpg,BETADINE SOLUTION             ,Ethical,WIN MEDICARE,PIECE,1,60,90,5400,PP0042    ,January-2024,669
5461,pro-1-210422125123.jpg,BETAMIL GM 25GM               ,Ethical,Procter & Gamble Health Ltd.,PIECE,,30,32.5,975.0,2250C83905,January-2024,669
5462,pro-1-210422125429.jpg,BETNESOL-O/DROP               ,Ethical,GSK,PIECE,,26,17.25,448.50,KB522     ,January-2024,669
5463,pro-1-210422125519.jpg,BETNOVAT GM                   ,Ethical,GSK,PIECE,,100,27.2,2720.0,DB9W      ,January-2024,669
5464,pro-1-210422031353.jpg,CYPON SYP 200 ML              ,Ethical,GENO PHARMACEUTIALS,PIECE,,90,68.5,6165.0,EC042261  ,January-2025,669
5465,pro-1-210422032258.jpg,DEXIN EYE DROP                ,Ethical,syntho pharmaceuticals pvt ltd,PIECE,,500,12.5,6250.0,DX-854    ,January-2024,669
5466,pro-1-210422040138.jpg,DOLONEX AMP                   ,Ethical,PFIZER,PIECE,,90,36,3240,2204053S  ,January-2025,669
5467,pro-1-210422040850.jpg,DYNAPAR TAB                   ,Ethical,TROIKAA PHARMACEUTIALS,Strip,,20,66,1320,D150H125  ,January-2026,669
5468,pro-1-220422103942.jpg,GELUSIL MPS SYP               ,Ethical,PFIZER,PIECE,,15,90,1350,2219188E  ,January-2024,669
5469,pro-1-220422122601.jpg,ITONE EYE DROPS               ,Ethical,DEYS MEDICAL,PIECE,,10,45,450,i3418,January-2025,669
5470,pro-1-220422021653.jpg,LYNEX 2ML AMP                 ,Ethical,WALLACE PHARMACEUTIALS,PIECE,,9,725,6525,LDZ22126  ,January-2025,669
5471,pro-1-220422125212.jpg,ODOXIL 125                    ,Ethical,Lupin,Dibbi,,100,16.2,1620.0,A22132ZP  ,January-2025,669
5472,pro-1-220422125402.jpg,OMEZ 20MG                     ,Ethical,Dr.Reddy,Strip,,20,44,880,E2203159  ,January-2025,669
5473,pro-1-220422012650.jpg,PARAXIN 250MG                 ,Ethical,ABBOTT,Strip,,80,59,4720,PXB22007  ,January-2025,669
5474,pro-1-220422013012.jpg,PERINORM 2ML                  ,Ethical,IPCA Laborateries,Dibbi,,500,4.1,2050.0,GE272158M ,January-2025,669
5475,pro-1-220422123039.jfif,SEPTILIN TAB                  ,Ethical,Himalaya,Dibbi,,10,119,1190,i372000947,January-2025,669
5476,pro-1-210422050906.jpg,VOLINI GEL 15GM                    ,Ethical,Sun Pharma,PIECE,1,36,47,1692,SXD1815A  ,January-2024,669
5477,pro-1-210422051150.jpg,VOLINI SPRAY 40 GM            ,Ethical,Sun Pharma,PIECE,,12,101,1212,XDZ0157   ,January-2024,669
5478,pro-1-210422051206.jpg,VOLINI SPRAY 60GM             ,Ethical,Sun Pharma,PIECE,,9,136,1224,XDY0048   ,January-2023,669
5479,pro-1-210422054746.jpg,ZYLORIC TAB                   ,Ethical,GSK,Strip,,10,17.5,175.0,EN436     ,January-2025,669
5480,pro-1-090622104020.jpg,BETAWIN FORTE TAB,Ethical,BESTO,Strip,,20,75,1500,SBT2201356,January-2023,669
5481,pro-1-251222045243.jpg,LYNEX 2ML AMP 1*100                 ,Ethical,WALLACE PHARMACEUTIALS,Box,,1,725,725,SLB2236   ,January-2024,669
5482,pro-1-090622103146.jpg,MANKIND HEALTH OK SACHET,Ethical,Mankind,PIECE,,6,24.65,147.90,1AAIV151  ,August-2024,668
5483,pro-1-130123061105.jpg,POLCLO SP TAB,Generic,R.T. Pharma,Strip,,40,10.25,410.00,MT2211126,June-2024,668
5484,pro-1-120123075452.jpg,TONOFERON SYP 200ML 1*10          ,Ethical,East India pharmaceutical works ltd,PACKET,,1,1085.41,1085.41,2057,December-2023,668
5485,noimage.png,CHERI SYP. 200 ML,Ethical,INDCHEME HELTHSPECIALITIES PVT LTD.,PIECE,,5,111.77,558.85,22540618,February-2024,668
5486,noimage.png,PREGABA 50,Ethical,TORRENT (UNOSPIRIT),Strip,1,5,99.57,497.85,CH24J004,February-2024,667
5487,pro-1-220422094427.jpg,EVION 400 CAP                 ,Ethical,Procter & Gamble Health Ltd.,Strip,1,10,29.41,294.10,2333C59903,February-2024,667
5488,pro-1-150922073741.jpg,ZATHRIN READYMIX 200MG,Ethical,F.D.C,PIECE,1,10,33.15,331.50,082B042   ,July-2023,666
5489,pro-1-220422120830.jpg,R.B TONE SYP                  ,Ethical,MEDLEY PHARMACEUTIALS,PIECE,,2,111.91,223.82,E20619    ,March-2024,666
5490,pro-1-120322104957.jpg,SPORIDEX 500 CAP,Ethical,Sun Pharma,Strip,,3,147.14,441.42,DFC4919A  ,November-2023,666
5491,pro-1-210422121743.jpg,ALTHROCIN 500MG TAB           ,Ethical,Alembic Pharmaceuticals Ltd,Strip,,3,82.89,248.67,2208001023,June-2024,666
5492,pro-1-200622115634.jpg,ANAFORTAN INJ                 ,Ethical,ABBOTT,PIECE,1,10,21.19,211.90,APG0038   ,October-2023,666
5493,pro-1-210422122332.jpg,AMPOXIN CAP 250               ,Ethical,Torrent,Strip,,5,37.31,186.55,ZFU9J011  ,December-2023,666
5494,pro-1-200622113059.jpg,CALPOL 650 TAB                ,Ethical,GSK,Strip,,10,21.42,214.20,ED141     ,August-2024,666
5495,pro-1-210422040831.webp,DYNAPAR INJ                   ,Ethical,TROIKAA PHARMACEUTIALS,PIECE,,10,20.11,201.10,D23S438,March-2024,666
5496,pro-1-210422040850.jpg,DYNAPAR TAB                   ,Ethical,TROIKAA PHARMACEUTIALS,Strip,,3,68.39,205.17,D015H125  ,November-2025,666
5497,pro-1-210422040115.jfif,DOLONEX 20 D/TAB              ,Ethical,PFIZER,Strip,1,3,147.13,441.39,GF1539    ,May-2025,666
5498,pro-1-210422040138.jpg,DOLONEX AMP                   ,Ethical,PFIZER,PIECE,1,10,35.23,352.30,2004059S  ,November-2023,666
5499,pro-1-181222012224.jfif,VICKS VAPORUB 5 ML            ,General,P&G PVT. LTD.,PIECE,,1,191.9,191.9,   ,June-2023,666
5500,pro-1-181222012242.jfif,VICKS VAPORUB 10ML            ,General,P&G PVT. LTD.,PIECE,,1,358.55,358.55,   ,June-2023,666
5501,pro-1-220422092843.jpg,PILEX OINTMENT 30 GM          ,Ethical,Himalaya,PIECE,,3,65.27,195.81,442200888 ,June-2025,666
5502,pro-1-140422024622.jpg,IT-MAC 100                    ,Ethical,MACLEODS PHARACEUTICALS,Strip,,3,74.6,223.8,KIB2212A  ,May-2024,666
5503,pro-1-220422125243.jpg,ODOXIL 500                    ,Ethical,Lupin,Strip,,5,33.3,166.5,A22150ZP  ,August-2025,666
5504,pro-1-220422030654.jpg,MUCAINE GEL MINT,Ethical,PFIZER,PIECE,,2,155.42,310.84,2220292E  ,June-2025,666
5505,pro-1-220422025926.jpg,MOX 250 CAP                   ,Ethical,Sun Pharma,Strip,,5,27.46,137.30,DFD1986A  ,April-2024,666
5506,pro-1-110322082250.jpg,MOX 500MG CAP,Ethical,Sun Pharma,Strip,,5,82.88,414.40,DFD1808A  ,March-2024,666
5507,pro-1-220422115724.jpg,IBUGESIC PLUS SUP 60ML        ,Ethical,Cipla,PIECE,1,10,24.35,243.50,SE20772   ,July-2025,666
5508,pro-1-210422044518.jpg,TENOVATE M SKIN CREAM         ,Ethical,GSK,PIECE,,3,84.96,254.88,EL681     ,December-1999,665
5509,pro-1-220422010013.jpg,OVRAL-G TAB                   ,Ethical,PFIZER,Strip,,2,202.05,404.10,GK2551    ,September-2023,665
5510,pro-1-110922065631.jpg,SENSOFORM 100GM,Ethical,ABBOTT,PIECE,,2,91.18,182.36,22050631  ,October-2026,665
5511,pro-1-210422044518.jpg,TENOVATE M SKIN CREAM         ,Ethical,GSK,PIECE,,3,84.96,254.88,EL681     ,December-1999,664
5512,pro-1-220422010013.jpg,OVRAL-G TAB                   ,Ethical,PFIZER,Strip,,2,202.05,404.10,GK2551    ,September-2023,664
5513,pro-1-110922065631.jpg,SENSOFORM 100GM,Ethical,ABBOTT,PIECE,,2,91.18,182.36,22050631  ,October-2026,664
5514,pro-1-291222125243.jpg,BUDECORT RESPULES 1*5             ,Ethical,Cipla,Box,,1,3115.5,3115.5,SN21871,September-2024,663
5515,pro-1-251222042901.jpg,DUOLIN RESPULES 2.5 1*5           ,Ethical,Cipla,PACKET,,1,2864.25,2864.25,SN21676,June-2025,663
5516,pro-1-291222125137.jpg,BETNOVATE N 1*10                ,Ethical,GSK,PACKET,,1,344.21,344.21,FF379,October-2023,663
5517,pro-1-100322032031.jpg,BECOSULES CAP,Ethical,PFIZER,Strip,,10,37.07,370.70,2291160N  ,October-2023,662
5518,pro-1-291222125137.jpg,BETNOVATE N 1*10                ,Ethical,GSK,PACKET,,1,344.21,344.21,FF379,October-2023,662
5519,pro-1-210422051646.jpg,WYMOX 250 COP                 ,Ethical,PFIZER,Strip,,3,26.42,79.26,MBH0012   ,December-2023,661
5520,pro-1-220422013012.jpg,PERINORM 2ML                  ,Ethical,IPCA Laborateries,Dibbi,,5,4.25,21.25,GE272080BM ,May-2025,661
5521,pro-1-181222021943.jpg,GOOD NIGHTS REFFILE           ,General,GODREJ,PIECE,,2,66.33,132.66,   ,June-2023,661
5522,pro-1-100322032031.jpg,BECOSULES CAP,Ethical,PFIZER,Strip,,3,37.07,111.21,22303989,October-2023,661
5523,pro-1-200622113059.jpg,CALPOL 650 TAB                ,Ethical,GSK,Strip,,3,21.42,64.26,ED141     ,August-2024,661
5524,pro-1-110322082250.jpg,MOX 500MG CAP,Ethical,Sun Pharma,Strip,,1,82.88,82.88,DFD1808A  ,March-2024,661
5525,pro-1-210422024040.jpg,CIPLOX 250                    ,Ethical,Cipla,Strip,,2,18.2,36.4,SB20552,April-2025,661
5526,pro-1-250422113101.jpg,DERI RET.300                  ,Ethical,Zydus Cadila,Strip,,3,39.72,119.16,I203005   ,June-2025,660
5527,pro-1-210422121429.jfif,ALEGRA 180 MG TAB             ,Ethical,SANOFI,Strip,,1,181.32,181.32,2NG021    ,February-2024,660
5528,pro-1-220422103819.jpg,GASEX TAB 100 TAB             ,Ethical,Himalaya,Dibbi,,1,109.84,109.84,372201143 ,July-2025,660
5529,pro-1-210422125450.jpg,BETNISOL FORTE                ,Ethical,GSK,Strip,,3,18.03,54.09,7B9E      ,May-2024,660
5530,pro-1-210422022056.jpg,BUSCOGAST TAB                 ,Ethical,SANOFI,Strip,,6,29.53,177.18,BSA22020  ,May-2025,660
5531,pro-1-030822012113.jpg,CIPLOX EYE/D                  ,Ethical,Cipla,PIECE,,2,13.07,26.14,A420348   ,August-2025,660
5532,pro-1-210422031353.jpg,CYPON SYP 200 ML              ,Ethical,GENO PHARMACEUTIALS,PIECE,,1,72.53,72.53,EC042261  ,August-2025,660
5533,pro-1-250422112945.jpg,DERI RET.150,Ethical,Zydus Cadila,Strip,,3,23.83,71.49,I203297   ,May-2025,660
5534,pro-1-220422115559.jpg,IBUGESIC PLUS 100ML           ,Ethical,Cipla,PIECE,,4,30.57,122.28,ML22430   ,August-2024,660
5535,pro-1-220422124105.webp,NASIVION 0.025% PAEDIATRIC,Ethical,Procter & Gamble Health Ltd.,PIECE,,2,50.77,101.54,1348C84501,December-2024,660
5536,pro-1-220422125957.jpg,OTRIVIN PAED N/SPRAY          ,Ethical,GSK,PIECE,,2,35.75,71.50,VP22068   ,March-2025,660
5537,pro-1-220422120534.jpg,QUADRIDERM CREAM              ,Ethical,ABBOTT,PIECE,,1,43.52,43.52,Z110422   ,March-2024,660
5538,pro-1-210422051245.jpg,VOVERAN 50 GE                 ,Ethical,NOVARTIS India ltd.,Strip,,2,82.89,165.78,618GLBF2  ,July-2024,660
5539,pro-1-210422051430.jpg,VOVERAN SR 100MG              ,Ethical,NOVARTIS India ltd.,Strip,,2,132.63,265.26,606SWBD2  ,May-2024,660
5540,pro-1-210422051750.jpg,WYSOLONE TAB 10MG             ,Ethical,PFIZER,Strip,,10,19.7,197.0,GE4465    ,May-2024,660
5541,pro-1-210422051807.jpg,WYSOLONE TAB 5MG              ,Ethical,PFIZER,Strip,,10,10.7,107.0,GH1942    ,June-2024,660
5542,pro-1-220622060518.jpg,ZINTAC 300MG TAB              ,Ethical,Nicholas,Strip,,5,16.58,82.90,UDCM08    ,April-2024,660
5543,pro-1-090622103146.jpg,MANKIND HEALTH OK SACHET,Ethical,Mankind,PIECE,,4,24.65,98.60,1AAIV151  ,August-2024,660
5544,pro-1-040722055930.jpg,CIPLAR 40,Ethical,Cipla,Strip,,3,37.82,113.46,SB20665   ,May-2025,660
5545,pro-1-100322032031.jpg,BECOSULES CAP,Ethical,PFIZER,Strip,,10,37.07,370.70,2291160N  ,October-2023,660
5546,pro-1-280722032641.jpg,SOLVIN COLD SYP               ,Ethical,ABBOTT,PIECE,,3,44.89,134.67,HWV0018AM ,May-2024,660
5547,pro-1-200622114915.jpg,AUGMENTIN 625                 ,Ethical,GSK,Strip,,1,155.42,155.42,MC795     ,December-2023,660
5548,pro-1-210422023326.jpg,CELIN 500MG                   ,Ethical,KOYE Pharmaceuticals pvt ltd.,Strip,,3,26.42,79.26,KC-482    ,December-2023,660
5549,pro-1-210422031123.jpg,CREMAFFIN PLUS                ,Ethical,ABBOTT,PIECE,,2,202.06,404.12,450569D7  ,July-2025,660
5550,pro-1-220422115724.jpg,IBUGESIC PLUS SUP 60ML        ,Ethical,Cipla,PIECE,,5,24.35,121.75,SE20772   ,July-2025,660
5551,pro-1-220422013145.webp,PHENARGAN AMP                 ,Ethical,ABBOTT,PIECE,,5,8.81,44.05,NPH0167   ,April-2025,660
5552,pro-1-220422092843.jpg,PILEX OINTMENT 30 GM          ,Ethical,Himalaya,PIECE,,2,65.27,130.54,442200888 ,June-2025,660
5553,pro-1-210422043245.jpg,SOFRAMYCIN SKIN CREAM         ,Ethical,SANOFI,PIECE,,2,42.48,84.96,2CH121    ,December-2024,660
5554,pro-1-210422050146.webp,VASOGRAIN TAB                 ,Ethical,Cadila Pharma,Strip,,1,84.96,84.96,JKSGS22031,October-2024,660
5555,pro-1-210422055059.jpg,ZYTEE LOSTION                 ,Ethical,RAPTAKOS BRETT PVT LTD,PACKET,,1,82.89,82.89,SP22059   ,July-2024,660
5556,pro-1-200822024105.jpg,DULCOLAX TAB,Ethical,Cipla,Strip,,6,9.1,54.6,DLA22018  ,February-2025,660
5557,pro-1-240822023010.jpg,NEOSPRIN H EAR DROP,Ethical,GSK,PIECE,,1,58.03,58.03,B626      ,November-2023,660
5558,pro-1-100322031218.jpg,ALLEGRA M TAB,Ethical,SANOFI,Strip,,2,196.87,393.74,2NG047    ,June-2024,660
5559,pro-1-140422114540.jpg,SOLVIN COLD DROP              ,Ethical,ABBOTT,PIECE,,1,41.45,41.45,HWY032011A,April-2024,660
5560,pro-1-210422022501.webp,CANDIBIOTIC PLUS              ,Ethical,GLENMARK PHARMACEUTICALS LTD,PIECE,,1,60.61,60.61,N22CP014  ,January-2024,660
5561,pro-1-210422030051.jpg,COLIMEX DROPS                 ,Ethical,WALLACE PHARMACEUTIALS,PIECE,,1,39.89,39.89,CRR014C   ,March-2025,660
5562,pro-1-210422030305.jpg,COMBIFLAM SUP                 ,Ethical,SANOFI,PIECE,,2,28.24,56.48,CM1222022 ,September-2024,660
5563,pro-1-190722023013.jpg,METOLAR XR 12.5 CAP,Ethical,Cipla,Strip,,9,53.88,484.92,BA20705   ,February-2024,660
5564,pro-1-040722060024.jpg,CIPLAR LA 40,Ethical,Cipla,Strip,,5,80.82,404.10,SB20660   ,May-2024,660
5565,pro-1-280722012701.jpg,DOMISTAL SYP 30 ML,Ethical,Torrent,PIECE,,1,27.98,27.98,TLK3J004  ,February-2024,660
5566,pro-1-140422023335.jpg,BETNOVATE N                   ,Ethical,GSK,PIECE,,6,35.75,214.50,DJ8U      ,January-2024,660
5567,pro-1-210422022341.jpg,CALPOL SUSPENSION 250MG       ,Ethical,GSK,PIECE,,3,30.56,91.68,NA330     ,August-2024,660
5568,pro-1-210422022526.webp,CANDID B OIT                  ,Ethical,GLENMARK PHARMACEUTICALS LTD,PIECE,,1,67.36,67.36,11220104  ,December-2023,660
5569,pro-1-220422124620.jpg,NEUROBION FORT TAB            ,Ethical,MERCK,Strip,,4,35.65,142.60,2259C92001,February-2024,660
5570,pro-1-060822073858.jpg,OSTO TAB                      ,Ethical,GSK,PIECE,,1,147.13,147.13,A22087    ,August-2023,660
5571,pro-1-141122121142.jpg,THROMBOPHOB 20GM              ,Ethical,ZYDUS HEALTHCARE,PIECE,,2,80.83,161.66,I203250   ,July-2025,660
5572,pro-1-270822020916.jfif,METOLAR XR 50 CAP,Ethical,Cipla,Strip,,2,73.64,147.28,BA20902   ,March-2024,660
5573,pro-1-040722055249.jpg,PLETOZ 100MG TAB,Ethical,GSK,Strip,,3,222.78,668.34,C121057   ,November-2024,660
5574,pro-1-100922034835.jpg,ORASEP GEL,Ethical,GENO PHARMACEUTIALS,PIECE,,1,77.71,77.71,0G2205    ,May-2024,660
5575,pro-1-100322031218.jpg,ALLEGRA M TAB,Ethical,SANOFI,Strip,,5,196.87,984.35,2NG047    ,June-2024,659
5576,pro-1-100322032450.jpg,ALEGRA 120 MG TAB,Ethical,SANOFI,Strip,,5,168.89,844.45,2NG023    ,April-2024,658
5577,pro-1-210422031918.jpg,DECDAN INJ                    ,Ethical,WOCKHARDT LTD,PIECE,,7,8.1,56.7,WA02114   ,December-2023,657
5578,pro-1-210422051305.jpg,VOVERAN AMP                   ,Ethical,NOVARTIS India ltd.,PIECE,,9,18.65,167.85,625NLBN2  ,May-2024,657
5579,pro-1-210422032338.jpg,DEXONA TAB                    ,Ethical,Zydus Cadila,Strip,,2,160.6,321.2,S200999   ,June-2025,657
5580,pro-1-220422030056.jpg,MOX CV 625 TAB                ,Ethical,Sun Pharma,Box,,1,129.53,129.53,DFD1203A  ,February-2024,657
5581,pro-1-251222041452.jpg,ABZORB POW 1*10,Ethical,ABBOTT,PACKET,,1,904.5,904.5,SXDO108A,February-2025,657
5582,pro-1-210422031918.jpg,DECDAN INJ                    ,Ethical,WOCKHARDT LTD,PIECE,,7,8.1,56.7,WA02114   ,December-2023,656
5583,pro-1-210422051305.jpg,VOVERAN AMP                   ,Ethical,NOVARTIS India ltd.,PIECE,,9,18.65,167.85,625NLBN2  ,May-2024,656
5584,pro-1-210422032338.jpg,DEXONA TAB                    ,Ethical,Zydus Cadila,Strip,,2,160.6,321.2,S200999   ,June-2025,656
5585,pro-1-220422030056.jpg,MOX CV 625 TAB                ,Ethical,Sun Pharma,Box,,1,129.53,129.53,DFD1203A  ,February-2024,656
5586,pro-1-210422051206.jpg,VOLINI SPRAY 60GM             ,Ethical,Sun Pharma,PIECE,,3,145.06,435.18,XDY0101   ,February-2023,656
5587,pro-1-251222041452.jpg,ABZORB POW 1*10,Ethical,ABBOTT,PACKET,,1,904.5,904.5,    ,February-2025,656
5588,pro-1-210422022341.jpg,CALPOL SUSPENSION 250MG       ,Ethical,GSK,PIECE,,1,30.56,30.56,NA330     ,August-2024,655
5589,pro-1-270722044956.jpg,CALPOL SYP,Ethical,GSK,PIECE,,1,28.49,28.49,NA223     ,July-2024,655
5590,pro-1-140422023335.jpg,BETNOVATE N                   ,Ethical,GSK,PIECE,,1,35.75,35.75,DJ8U      ,January-2024,655
5591,pro-1-110322083816.jpg,PILEX TAB,Ethical,Himalaya,Dibbi,,1,105.15,105.15,192200353 ,April-2025,655
5592,pro-1-210422124316.jpg,BARALGAN NU TAB               ,Ethical,SANOFI,Strip,,1,26.68,26.68,BNU22007  ,January-2024,655
5593,pro-1-220422102644.jpg,FORACORT FORT R/C             ,Ethical,Cipla,PIECE,,1,321.21,321.21,SA20583   ,July-2023,655
5594,pro-1-220422124432.jpg,KOFOL CHEWABLE TAB            ,Ethical,Charak Pharma Pvt Ltd,Dibbi,,1,24.86,24.86,TKO141    ,December-2023,655
5595,pro-1-220422023847.jpg,METROGYL 400                  ,Ethical,LEKAR PHARMA LTD,Strip,,5,19.58,97.90,TMB2224   ,July-2026,654
5596,pro-1-210422043245.jpg,SOFRAMYCIN SKIN CREAM         ,Ethical,SANOFI,PIECE,,1,42.48,42.48,2CH121    ,December-2024,654
5597,pro-1-210422123957.jpg,ASTHALIN SYRUP                ,Ethical,Cipla,PIECE,,2,14.5,29.0,R820525   ,May-2024,654
5598,pro-1-241122041033.jpg,ELTROXIN 125 MG,Ethical,GSK,Dibbi,,1,88.07,88.07,FN9P      ,February-2024,654
5599,pro-1-210422121743.jpg,ALTHROCIN 500MG TAB           ,Ethical,Alembic Pharmaceuticals Ltd,Strip,,1,82.89,82.89,2208001021,June-2024,654
5600,pro-1-210422023953.jpg,CIPLACTIN TAB                 ,Ethical,Cipla,Strip,,2,33.37,66.74,BA20660   ,January-2025,654
5601,pro-1-220422111600.jpg,HADENSA OINT 40GM             ,Ethical,Dollar Company Private Ltd,PIECE,,1,113.98,113.98,5911      ,March-2027,654
5602,pro-1-220422012807.jpg,PENTID 400 MG                 ,Ethical,ABBOTT,Strip,,1,14.5,14.5,MRH0219   ,September-2023,654
5603,pro-1-210422030305.jpg,COMBIFLAM SUP                 ,Ethical,SANOFI,PIECE,,2,28.24,56.48,2122213,September-2024,653
5604,pro-1-220422124121.webp,NASIVION ADULT CLASSIC        ,Ethical,Procter & Gamble Health Ltd.,PIECE,,1,62.17,62.17,1365C84502,December-2024,653
5605,pro-1-100322032031.jpg,BECOSULES CAP,Ethical,PFIZER,Strip,,4,37.07,148.28,2230398N,October-2023,653
5606,pro-1-100322032149.jpg,AVIL 50,Ethical,SANOFI,Strip,,10,9.32,93.20,2P1228A   ,June-2025,653
5607,pro-1-110322053431.jpg,KOFOL LOZENGES ORANGE,Ethical,Charak Pharma Pvt Ltd,Box,,1,170.97,170.97,LKOLO095,June-2024,653
5608,pro-1-280722032641.jpg,SOLVIN COLD SYP               ,Ethical,ABBOTT,PIECE,,2,44.89,89.78,HWV052001,May-2024,653
5609,pro-1-270722044956.jpg,CALPOL SYP,Ethical,GSK,PIECE,,2,28.49,56.98,NA223     ,July-2024,653
5610,pro-1-220422123015.jpg,SENSODENT KF 125GM            ,Ethical,Indoco Remedies Ltd,PIECE,,1,95.32,95.32,22320033   ,July-2026,653
5611,pro-1-100322032827.jpg,ACILOC 300,Ethical,Cadila Pharma,Strip,,14,35.23,493.22,LO22180   ,January-2025,652
5612,pro-1-090622103146.jpg,MANKIND HEALTH OK SACHET,Ethical,Mankind,PIECE,,1,24.65,24.65,1AAIV151  ,August-2024,652
5613,pro-1-210422044254.jpg,T-BACT OINT                   ,Ethical,GSK,PIECE,,2,111.91,223.82,FW3T,August-2023,651
5614,pro-1-220422123419.jpg,SILVEREX IONIC 20GM           ,Ethical,Sun Pharma,PIECE,,1,93.25,93.25,RDZ0166,May-2024,651
5615,pro-1-220422123314.jpg,SILVARAX IONIC                ,Ethical,Sun Pharma,PIECE,,1,67.36,67.36,RDZ0190,June-2024,651
5616,pro-1-220422103819.jpg,GASEX TAB 100 TAB             ,Ethical,Himalaya,Dibbi,,2,109.84,219.68,372201143,July-2025,651
5617,pro-1-210422050816.jpg,VITNEURIN AQ INJ              ,Ethical,GSK,PIECE,1,20751,8.89,184476.39,TPC22004 ,August-2023,650
5618,pro-1-210422050836.webp,VIZLAC CAP                    ,Ethical,Torrent,Strip,1,140,46.3,6482.0,G2ADD221073,November-2023,650
5619,pro-1-200622025415.jpg,VITCOFOL C IMP                ,Ethical,F.D.C,PIECE,,5455,9.72,53022.60,670C028   ,May-2021,649
5620,pro-1-180622040152.jpg,VITCOFOL CAPS                 ,Ethical,F.D.C,Strip,1,160,63.31,10129.60,059K006   ,April-2021,649
5621,pro-1-210422050741.jpg,VITCOFOL INJ                  ,Ethical,F.D.C,PIECE,,520,51.38,26717.60,672D029   ,June-2023,649
5622,pro-1-210422050758.jpg,VITCOFOL SYP                  ,Ethical,F.D.C,PIECE,,217,99.15,21515.55,482B004   ,July-2023,649
5623,pro-1-210422050816.jpg,VITNEURIN AQ INJ              ,Ethical,GSK,PIECE,,10000,8.81,88100.00,TPC22004  ,August-2023,649
5624,pro-1-251222045313.jpg,M2-TONE SYP 1*10                 ,Ethical,Charak Pharma Pvt Ltd,PACKET,,1,884.4,884.4,SMT016,May-2025,648
5625,pro-1-181222012645.jpg,EMOFORM-R                     ,General,EMOFORM-R,PIECE,,5,58.29,291.45,   ,June-2023,648
5626,pro-1-181222013637.jpg,EMOFORM R                     ,General,EMOFORM-R,PIECE,,3,98.49,295.47,   ,June-2023,648
5627,pro-1-291222125137.jpg,BETNOVATE N 1*10                ,Ethical,GSK,PACKET,,1,344.21,344.21,FF379,October-2023,648
5628,pro-1-251222041843.jpg,CIPLOX EYE/D 1*25                ,Ethical,Cipla,PACKET,,1,314.06,314.06,A420435,July-2025,648
5629,pro-1-120322104045.jpg,ROSCILLION 250MG,Ethical,Sun Pharma,Strip,,1,26.94,26.94,DFD2151A  ,April-2024,647
5630,pro-1-120322104117.jpg,ROSCILLION 500MG,Ethical,Sun Pharma,Strip,,1,51.81,51.81,DFD2461A  ,May-2024,647
5631,pro-1-220422092707.jpg,PHEXIN 250MG                  ,Ethical,GSK,Strip,,1,73.57,73.57,NE115     ,June-2024,647
5632,pro-1-110322052542.jpg,INDOCAP CAP,Ethical,Jagsonpal Pharmaceuticals Ltd.,Strip,,1,33.15,33.15,JIC074    ,February-2024,647
5633,pro-1-210422030051.jpg,COLIMEX DROPS                 ,Ethical,WALLACE PHARMACEUTIALS,PIECE,,1,39.89,39.89,CRR014C   ,March-2025,647
5634,pro-1-100322084259.jpg,ABHAYRAB VAIL,Ethical,Human biologicals institue,PIECE,,1,246.61,246.61,KJ21008   ,September-2024,647
5635,pro-1-210422021525.jpg,BOTROPASE                     ,Ethical,JUGGT PHARMA,PIECE,,1,111.91,111.91,2206039   ,May-2024,647
5636,pro-1-210422031918.jpg,DECDAN INJ                    ,Ethical,WOCKHARDT LTD,PIECE,,2,8.1,16.2,WA02114   ,December-2023,647
5637,pro-1-220422103942.jpg,GELUSIL MPS SYP               ,Ethical,PFIZER,PIECE,,1,95.32,95.32,2219188E  ,May-2024,647
5638,pro-1-220422115559.jpg,IBUGESIC PLUS 100ML           ,Ethical,Cipla,PIECE,,2,30.57,61.14,ML22430   ,August-2024,647
5639,pro-1-220422125243.jpg,ODOXIL 500                    ,Ethical,Lupin,Strip,,1,33.3,33.3,A22150ZP  ,August-2025,647
5640,pro-1-220422125228.jpg,ODOXIL 250 DT TAB,Ethical,Lupin,Strip,,1,29.84,29.84,A22114ZP  ,June-2025,647
5641,pro-1-220422125402.jpg,OMEZ 20MG                     ,Ethical,Dr.Reddy,Strip,,2,39.89,79.78,E2200672  ,January-2025,647
