,product_img,product_name,category_name,compnay_name,saleqtytypestr,prodsaletypedetails,quantity,mrp,totalqtymrp,BatchNumber,dtExpiryDate,order_id
1585,pro-1-300722020631.jpg,BENADRYL SYP 50ML,Ethical,gsk,PIECE,2,1,439,439,5454,August-2023,329
1586,pro-1-300722020424.jpg,BECOZINC CAP,Ethical,Dr.Reddy,Strip,3,1,260,260,23456,August-2023,329
1587,pro-1-300722020141.jpg,BECOSULES CAP,Ethical,Cipla,Strip,4546,1,199,199,78795,July-2022,329
1588,pro-1-300722015503.jpg,AVIL 50,Ethical,gsk,Strip,2,1,95,95,ASDF2345,August-2023,329
1589,pro-1-300722010638.jpg,AVIL 25,Ethical,Dr.Reddy,Strip,5,1,299,299,34567,August-2023,329
1590,pro-1-300722124458.jpg,ALERID SYP 60 ML,Ethical,ABBOTT,Bottle,asdasd,1,2000,2000,sdasdasd,November-2022,329
1591,pro-1-300722021116.jpg,BEPLEX-FORTE TAB,Ethical,Stiefel,Strip,1,90,30,2700,as124fg,April-2023,328
1592,pro-1-300722020631.jpg,BENADRYL SYP 50ML,Ethical,gsk,PIECE,2,71,439,31169,5454,August-2023,328
1593,pro-1-300722020424.jpg,BECOZINC CAP,Ethical,Dr.Reddy,Strip,3,160,260,41600,23456,August-2023,328
1594,pro-1-300722020141.jpg,BECOSULES CAP,Ethical,Cipla,Strip,4546,4,199,796,78795,July-2022,328
1595,pro-1-300722015503.jpg,AVIL 50,Ethical,gsk,Strip,2,8,95,760,ASDF2345,August-2023,328
1596,pro-1-300722010638.jpg,AVIL 25,Ethical,Dr.Reddy,Strip,5,297,299,88803,34567,August-2023,328
1597,pro-1-300722124458.jpg,ALERID SYP 60 ML,Ethical,ABBOTT,Bottle,64646,1,1950,1950,456464,July-2022,328
1598,pro-1-300722123905.jfif,ASTHALIN RESPULES  ,Ethical,Sanofi,Box,sdfsdf,800,197,157600,asdasd,November-2022,328
1599,pro-1-300722123234.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,1,451,199,89749,DFGSG,August-2022,328
1600,noimage.png,NASIVION 0.01%(MINI)   ,Ethical,,Strip,1,40,149,5960,45123,August-2022,328
1601,pro-1-100322041058.jpg,ALLEGRA M,Ethical,Cipla,Strip,sdsdfsdf,2,134,268,sdfsdf,November-2022,327
1602,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,PIECE,dfdsfsdfsdf,1,169,169,BBBB2,June-2023,327
1603,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Strip,ngh,251,40,10040,22032AZNDF,January-23,327
1604,pro-1-100322040419.jpg,BEPLEX-FORTE TAB,Ethical,Stiefel,Strip,dsfsdf,1,311,311,dfssdf3,December-2022,327
1605,pro-1-100322040524.jpg,BENADRYL SYP 50ML,Ethical,gsk,PIECE,sadasd,1,120,120,sdasdsadsad,November-2022,327
1606,pro-1-100322041041.jpg,BECOZINC CAP,Ethical,Dr.Reddy,Strip,zxasd,1,2000,2000,wesadas,December-2022,327
1607,pro-1-100322041118.jpg,BECOSULES CAP,Ethical,Cipla,Strip,dsdf,1,312,312,werwer,July-2022,327
1608,pro-1-100322041300.jpg,BECADEXAMIN CAP,Ethical,Dr.Reddy,Debbi,2,21,140,2940,12345,August-2023,327
1609,pro-1-100322041321.jpg,B.N.C CREAM  ,Ethical,gsk,PIECE,1,11,199,2189,asdfghj,August-2022,327
1610,pro-1-100322041354.jpg,AVIL 50,Ethical,gsk,Strip,2,644,190,122360,sdfdsfsd,November-2022,327
1611,pro-1-100322041423.jpg,AVIL 25,Ethical,Dr.Reddy,Strip,sdfsdf,406,89,36134,sadasd,December-2022,327
1612,pro-1-100322041444.jpg,AVIL 2 ML,Ethical,Dr.Reddy,Ampul,asdasd,2,5697,11394,sad,November-2022,327
1613,pro-1-100322041507.jpg,AVIL 10ML  ,Ethical,Stiefel,Debbi,sfdsdf,799,3241,2589559,asdasd,November-2022,327
1614,pro-1-100322041530.jpg,ALERID TAB  ,Ethical,Stiefel,Strip,sdas,5,340,1700,sdasd,December-2022,327
1615,pro-1-100322041552.jpg,ALERID SYP 60 ML,Ethical,ABBOTT,Bottle,64646,1,2100,2100,456464,July-2022,327
1616,pro-1-100322041618.jpg,ASTHALIN RESPULES  ,Ethical,Sanofi,Box,1,2,350,700,45678,August-2023,327
1617,pro-1-100322041659.jpg,ALEGRA SUP,Ethical,Sanofi,PIECE,2,500,385,192500,56789,August-2023,327
1618,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,1*10,1,150,150,aSas,May-2022,327
1619,pro-1-280722042149.jpg,ETC TAB,Ethical,ABBOTT,Strip,2,1,163,163,5577,August-2022,327
1620,pro-1-280722043223.jpg,CIPLOX 500 TAB,Ethical,Cipla,Strip,3,40,269,10760,87568,August-2022,327
1621,pro-1-280722052148.jpg,TOCIN,Ethical,ABBOTT,PIECE,1,1,186,186,24683,August-2022,327
1622,pro-1-280722053345.jpg,KTFAX,Ethical,Lupin,PIECE,2,2,209,418,65897,August-2022,327
1623,pro-1-280722054500.jpg,ZOLINE-PLUS,Ethical,Cadila,PIECE,3,2,270,540,55525,August-2022,327
1624,pro-1-280722061623.jpg,TOCIN F,Ethical,gsk,PIECE,1,1,114,114,12457,August-2022,327
1625,pro-1-280722062304.jpg,TROPAC P,Ethical,FDC Limited,PIECE,2,2,203,406,25896,August-2022,327
1626,pro-1-290722102537.jpg,SERTRALINE ,Ethical,Sanofi,Strip,3,6,215,1290,15426,August-2022,327
1627,pro-1-290722103836.jpg,DABAR HONITUS,Ethical,Franco Indian pharmaceuticals ltd.,Bottle,5,45,385,17325,56789,August-2022,327
1628,pro-1-290722104509.jpg,BHRINGRAJASAVA,Ethical,Vintage Labs pvt. Ltd.,Bottle,3,6,270,1620,74589,August-2022,327
1629,pro-1-290722105950.jpg,SARIDON,Ethical,FDC Limited,Strip,2,7,109,763,01234,August-2022,327
1630,pro-1-290722114026.jpg,DARMI COOL,Ethical,Torrent,PIECE,2,5,249,1245,14785,August-2022,327
1631,pro-1-290722114026.jpg,DARMI COOL,Ethical,Torrent,PIECE,2,70,249,17430,14785,August-2022,326
1632,pro-1-290722105950.jpg,SARIDON,Ethical,FDC Limited,Strip,2,150,109,16350,01234,August-2022,326
1633,pro-1-290722104509.jpg,BHRINGRAJASAVA,Ethical,Vintage Labs pvt. Ltd.,Bottle,3,24,270,6480,74589,August-2022,326
1634,pro-1-290722103836.jpg,DABAR HONITUS,Ethical,Franco Indian pharmaceuticals ltd.,Bottle,5,155,385,59675,56789,August-2022,326
1635,pro-1-290722102537.jpg,SERTRALINE ,Ethical,Sanofi,Strip,3,244,215,52460,15426,August-2022,326
1636,pro-1-280722062304.jpg,TROPAC P,Ethical,FDC Limited,PIECE,2,99,203,20097,25896,August-2022,326
1637,pro-1-280722061623.jpg,TOCIN F,Ethical,gsk,PIECE,1,119,114,13566,12457,August-2022,326
1638,pro-1-280722054500.jpg,ZOLINE-PLUS,Ethical,Cadila,PIECE,3,18,270,4860,55525,August-2022,326
1639,pro-1-280722053345.jpg,KTFAX,Ethical,Lupin,PIECE,2,123,209,25707,65897,August-2022,326
1640,pro-1-280722052148.jpg,TOCIN,Ethical,ABBOTT,PIECE,1,84,186,15624,24683,August-2022,326
1641,pro-1-280722043223.jpg,CIPLOX 500 TAB,Ethical,Cipla,Strip,1,255,364,92820,13464,August-2022,326
1642,pro-1-280722042149.jpg,ETC TAB,Ethical,ABBOTT,Strip,2,300,163,48900,5577,August-2022,326
1643,pro-1-100322041659.jpg,ALEGRA SUP,Ethical,Sanofi,Cartoon,asdasd,704,50,35200,asdasd,December-2022,326
1644,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,1*10,165,150,24750,aSas,May-2022,326
1645,pro-1-100322041817.jpg,ASTHALIN INH,Ethical,Dr.Reddy,Strip,2,1,248,248,34534343,March-2025,326
1646,pro-1-100322041618.jpg,ASTHALIN RESPULES  ,Ethical,Sanofi,Tube,1,279,350,97650,45678,August-2023,326
1647,pro-1-100322041552.jpg,ALERID SYP 60 ML,Ethical,ABBOTT,Bottle,64646,9,2100,18900,456464,July-2022,326
1648,pro-1-100322041530.jpg,ALERID TAB  ,Ethical,Stiefel,Tube,sdas,555,340,188700,sdasd,December-2022,326
1649,pro-1-100322041507.jpg,AVIL 10ML  ,Ethical,Stiefel,Cartoon,sfdsdf,1000,3241,3241000,asdasd,November-2022,326
1650,pro-1-100322041444.jpg,AVIL 2 ML,Ethical,Dr.Reddy,Cartoon,asdasd,727,5697,4141719,sad,November-2022,326
1651,pro-1-100322041423.jpg,AVIL 25,Ethical,Dr.Reddy,Debbi,sdfsdf,1002,89,89178,sadasd,December-2022,326
1652,pro-1-100322041354.jpg,AVIL 50,Ethical,gsk,Tube,2,4007,190,761330,sdfdsfsd,November-2022,326
1653,pro-1-100322041321.jpg,B.N.C CREAM  ,Ethical,gsk,Debbi,1,14,199,2786,asdfghj,August-2022,326
1654,pro-1-100322041300.jpg,BECADEXAMIN CAP,Ethical,Dr.Reddy,Pack,2,45,140,6300,12345,August-2023,326
1655,pro-1-100322041118.jpg,BECOSULES CAP,Ethical,Cipla,Box,dsdf,752,312,234624,werwer,July-2022,326
1656,pro-1-100322041041.jpg,BECOZINC CAP,Ethical,gsk,Bottle,zxasd,275,2000,550000,wesadas,December-2022,326
1657,pro-1-100322040524.jpg,BENADRYL SYP 50ML,Ethical,gsk,Bottle,sadasd,645,120,77400,sdasdsadsad,November-2022,326
1658,pro-1-100322040419.jpg,BEPLEX-FORTE TAB,Ethical,Stiefel,Tube,dsfsdf,1083,311,336813,dfssdf3,December-2022,326
1659,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,326
1660,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,340,169,57460,BBBB2,June-2023,326
1661,pro-1-100322041058.jpg,ALLEGRA M,Ethical,Cipla,Debbi,sdsdfsdf,125,134,16750,sdfsdf,November-2022,326
1662,pro-1-290722114026.jpg,DARMI COOL,Ethical,Torrent,PIECE,2,135,199,26865,4789,August-2022,325
1663,pro-1-290722105950.jpg,SARIDON,Ethical,FDC Limited,Strip,5,195,99,19305,12345,August-2022,325
1664,pro-1-290722104509.jpg,BHRINGRAJASAVA,Ethical,Vintage Labs pvt. Ltd.,Bottle,3,170,270,45900,74589,August-2022,325
1665,pro-1-290722103836.jpg,DABAR HONITUS,Ethical,Franco Indian pharmaceuticals ltd.,Bottle,2,200,345,69000,25896,August-2022,325
1666,pro-1-290722102537.jpg,SERTRALINE ,Ethical,Sanofi,Strip,5,99,144,14256,52389,August-2022,325
1667,pro-1-280722062304.jpg,TROPAC P,Ethical,FDC Limited,PIECE,2,175,249,43575,21345,August-2022,325
1668,pro-1-280722061623.jpg,TOCIN F,Ethical,gsk,PIECE,3,300,349,104700,54213,August-2022,325
1669,pro-1-280722054500.jpg,ZOLINE-PLUS,Ethical,Cadila,PIECE,3,80,270,21600,55525,August-2022,325
1670,pro-1-280722053345.jpg,KTFAX,Ethical,Lupin,PIECE,3,257,149,38293,98751,August-2022,325
1671,pro-1-280722052148.jpg,TOCIN,Ethical,ABBOTT,PIECE,2,140,250,35000,55557,August-2022,325
1672,pro-1-280722043223.jpg,CIPLOX 500 TAB,Ethical,Cipla,Strip,3,210,269,56490,87568,August-2022,325
1673,pro-1-280722042149.jpg,ETC TAB,Ethical,ABBOTT,Strip,2,60,249,14940,24568,August-2022,325
1674,pro-1-100322041659.jpg,ALEGRA SUP,Ethical,Sanofi,Cartoon,asdasd,110,50,5500,asdasd,December-2022,324
1675,pro-1-100322041618.jpg,ASTHALIN RESPULES  ,Ethical,Sanofi,Tube,1,119,350,41650,45678,August-2023,324
1676,pro-1-100322041423.jpg,AVIL 25,Ethical,Dr.Reddy,Debbi,sdfsdf,111,89,9879,sadasd,December-2022,324
1677,pro-1-100322041041.jpg,BECOZINC CAP,Ethical,gsk,Bottle,zxasd,131,2000,262000,wesadas,December-2022,324
1678,pro-1-100322041300.jpg,BECADEXAMIN CAP,Ethical,Dr.Reddy,Pack,2,134,140,18760,12345,August-2023,324
1679,pro-1-100322041354.jpg,AVIL 50,Ethical,gsk,Tube,2,141,95,13395,ASDF2345,August-2023,324
1680,pro-1-100322040419.jpg,BEPLEX-FORTE TAB,Ethical,Stiefel,Tube,dsfsdf,151,311,46961,dfssdf3,December-2022,324
1681,pro-1-100322041321.jpg,B.N.C CREAM  ,Ethical,gsk,Debbi,1,50,199,9950,asdfghj,August-2022,324
1682,pro-1-100322040524.jpg,BENADRYL SYP 50ML,Ethical,gsk,Bottle,sadasd,165,120,19800,sdasdsadsad,November-2022,324
1683,pro-1-100322041118.jpg,BECOSULES CAP,Ethical,Cipla,Box,dsdf,177,312,55224,werwer,July-2022,324
1684,pro-1-100322041552.jpg,ALERID SYP 60 ML,Ethical,ABBOTT,Bottle,64646,55,2100,115500,456464,July-2022,324
1685,pro-1-100322041817.jpg,ASTHALIN INH,Ethical,Dr.Reddy,Strip,2,2,248,496,34534343,March-2025,324
1686,pro-1-100322041507.jpg,AVIL 10ML  ,Ethical,Stiefel,Cartoon,sfdsdf,188,3241,609308,asdasd,November-2022,324
1687,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,1*10,199,150,29850,aSas,May-2022,324
1688,pro-1-100322040329.jpg,BESTOGESIC KID TAB,Ethical,Dr.Reddy,Cartoon,2,1,89,89,1111,August-2022,324
1689,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,157,333.54,52365.78,fsdfsd,November-2022,324
1690,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,205,169,34645,BBBB2,June-2023,324
1691,pro-1-100322041058.jpg,ALLEGRA M,Ethical,Cipla,Debbi,sdsdfsdf,211,134,28274,sdfsdf,November-2022,324
1692,pro-1-100322041444.jpg,AVIL 2 ML,Ethical,Dr.Reddy,Cartoon,asdasd,222,5697,1264734,sad,November-2022,324
1693,pro-1-100322041530.jpg,ALERID TAB  ,Ethical,Stiefel,Tube,sdas,236,340,80240,sdasd,December-2022,324
1694,pro-1-100322041058.jpg,ALLEGRA M,Ethical,Cipla,Debbi,sdsdfsdf,2,134,268,sdfsdf,November-2022,323
1695,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,dfdsfsdfsdf,4,169,676,BBBB2,June-2023,323
1696,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,5,333.54,1667.70,fsdfsd,November-2022,323
1697,pro-1-100322040524.jpg,BENADRYL SYP 50ML,Ethical,gsk,Bottle,sadasd,79,120,9480,sdasdsadsad,November-2022,322
1698,pro-1-100322041118.jpg,BECOSULES CAP,Ethical,Cipla,Box,dsdf,70,312,21840,werwer,July-2022,322
1699,pro-1-100322041552.jpg,ALERID SYP 60 ML,Ethical,ABBOTT,Bottle,64646,90,2100,189000,456464,July-2022,322
1700,pro-1-100322041817.jpg,ASTHALIN INH,Ethical,Dr.Reddy,Strip,2,2,248,496,34534343,March-2025,322
1701,pro-1-100322041507.jpg,AVIL 10ML  ,Ethical,Stiefel,Cartoon,sfdsdf,80,3241,259280,asdasd,November-2022,322
1702,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,1*10,85,150,12750,aSas,May-2022,322
1703,pro-1-100322040329.jpg,BESTOGESIC KID TAB,Ethical,Dr.Reddy,Cartoon,2,1,89,89,1111,August-2022,322
1704,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,60,333.54,20012.40,fsdfsd,November-2022,322
1705,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,8,500,4000,JHHJDHJD,November-2022,322
1706,pro-1-100322041659.jpg,ALEGRA SUP,Ethical,Sanofi,Cartoon,asdasd,91,50,4550,asdasd,December-2022,322
1707,pro-1-100322041618.jpg,ASTHALIN RESPULES  ,Ethical,Sanofi,Tube,sdfsdf,92,197,18124,asdasd,November-2022,322
1708,pro-1-100322041530.jpg,ALERID TAB  ,Ethical,Stiefel,Tube,sdas,93,340,31620,sdasd,December-2022,322
1709,pro-1-100322041423.jpg,AVIL 25,Ethical,Dr.Reddy,Debbi,sdfsdf,50,89,4450,sadasd,December-2022,322
1710,pro-1-100322041444.jpg,AVIL 2 ML,Ethical,Dr.Reddy,Cartoon,asdasd,56,5697,319032,sad,November-2022,322
1711,pro-1-100322041354.jpg,AVIL 50,Ethical,gsk,Tube,dsfsdf,94,4320,406080,sdfdsfsd,November-2022,322
1712,pro-1-100322041300.jpg,BECADEXAMIN CAP,Ethical,Dr.Reddy,Pack,sdasd,1,119,119,dsfsdfds,November-2022,322
1713,pro-1-100322040524.jpg,BENADRYL SYP 50ML,Ethical,gsk,Bottle,1,11,100,1100,5454,August-2023,321
1714,pro-1-100322041118.jpg,BECOSULES CAP,Ethical,Cipla,Box,4546,7,150,1050,78795,July-2022,321
1715,pro-1-100322041552.jpg,ALERID SYP 60 ML,Ethical,ABBOTT,Bottle,64646,9,1950,17550,456464,July-2022,321
1716,pro-1-100322041618.jpg,ASTHALIN RESPULES  ,Ethical,Sanofi,Tube,sdfsdf,50,50,2500,asdasd,November-2022,321
1717,pro-1-100322041817.jpg,ASTHALIN INH,Ethical,Dr.Reddy,Strip,1,12,99,1188,34534343,March-2025,321
1718,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,1*10,51,50,2550,aSas,May-2022,321
1719,pro-1-100322041659.jpg,ALEGRA SUP,Ethical,Sanofi,Cartoon,asdasd,59,50,2950,asdasd,December-2022,321
1720,pro-1-100322041530.jpg,ALERID TAB  ,Ethical,Stiefel,Tube,sdas,71,200,14200,sdasd,December-2022,321
1721,pro-1-100322041507.jpg,AVIL 10ML  ,Ethical,Stiefel,Cartoon,sfdsdf,55,2222,122210,asdasd,November-2022,321
1722,pro-1-100322040524.jpg,BENADRYL SYP 50ML,Ethical,gsk,Bottle,1,4,100,400,5454,August-2023,320
1723,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,21,500,10500,JHHJDHJD,November-2022,319
1724,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,30,333.54,10006.20,fsdfsd,November-2022,319
1725,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,sddasd,35,101,3535,sadasd,November-2022,319
1726,pro-1-100322041659.jpg,ALEGRA SUP,Ethical,Sanofi,Cartoon,asdasd,37,50,1850,asdasd,December-2022,319
1727,pro-1-100322041618.jpg,ASTHALIN RESPULES  ,Ethical,Sanofi,Tube,sdfsdf,39,50,1950,asdasd,November-2022,319
1728,pro-1-100322041552.jpg,ALERID SYP 60 ML,Ethical,ABBOTT,Bottle,asdasd,41,2000,82000,sdasdasd,November-2022,319
1729,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,27,333.54,9005.58,fsdfsd,November-2022,318
1730,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,sddasd,27,101,2727,sadasd,November-2022,318
1731,pro-1-100322041618.jpg,ASTHALIN RESPULES  ,Ethical,Sanofi,Tube,sdfsdf,27,50,1350,asdasd,November-2022,318
1732,pro-1-100322041530.jpg,ALERID TAB  ,Ethical,Stiefel,Tube,sdas,27,200,5400,sdasd,December-2022,318
1733,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,23,333.54,7671.42,fsdfsd,November-2022,317
1734,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,sddasd,23,101,2323,sadasd,November-2022,317
1735,pro-1-100322041618.jpg,ASTHALIN RESPULES  ,Ethical,Sanofi,Tube,sdfsdf,23,50,1150,asdasd,November-2022,317
1736,pro-1-100322041552.jpg,ALERID SYP 60 ML,Ethical,ABBOTT,Bottle,asdasd,23,2000,46000,sdasdasd,November-2022,317
1737,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,8,333.54,2668.32,fsdfsd,November-2022,316
1738,pro-1-100322041618.jpg,ASTHALIN RESPULES  ,Ethical,Sanofi,Tube,sdfsdf,8,50,400,asdasd,November-2022,316
1739,pro-1-100322041552.jpg,ALERID SYP 60 ML,Ethical,ABBOTT,Bottle,asdasd,8,2000,16000,sdasdasd,November-2022,316
1740,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,sddasd,8,101,808,sadasd,November-2022,316
1741,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,8,333.54,2668.32,fsdfsd,November-2022,315
1742,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,sddasd,8,101,808,sadasd,November-2022,315
1743,pro-1-100322041618.jpg,ASTHALIN RESPULES  ,Ethical,Sanofi,Tube,sdfsdf,8,50,400,asdasd,November-2022,315
1744,pro-1-100322041552.jpg,ALERID SYP 60 ML,Ethical,ABBOTT,Bottle,asdasd,8,2000,16000,sdasdasd,November-2022,315
1745,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,8,333.54,2668.32,njhk5153210,November-2022,314
1746,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,sddasd,8,101,808,sadasd,November-2022,313
1747,pro-1-100322041552.jpg,ALERID SYP 60 ML,Ethical,ABBOTT,Bottle,asdasd,8,2000,16000,sdasdasd,November-2022,313
1748,pro-1-100322041530.jpg,ALERID TAB  ,Ethical,Stiefel,Tube,sdas,8,200,1600,sdasd,December-2022,313
1749,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,2,333.54,667.08,fsdfsd,November-2022,312
1750,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,2,333.54,667.08,fsdfsd,November-2022,311
1751,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,1*10,2,100,200,aSas,May-2022,310
1752,pro-1-100322041552.jpg,ALERID SYP 60 ML,Ethical,ABBOTT,Bottle,asdasd,2,2000,4000,sdasdasd,November-2022,310
1753,pro-1-100322041530.jpg,ALERID TAB  ,Ethical,Stiefel,Tube,sdas,2,200,400,sdasd,December-2022,310
1754,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,1*10,5,100,500,aSas,May-2022,309
1755,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,5,333.54,1667.70,fsdfsd,November-2022,309
1756,pro-1-100322041552.jpg,ALERID SYP 60 ML,Ethical,ABBOTT,Bottle,asdasd,5,2000,10000,sdasdasd,November-2022,309
1757,pro-1-100322041530.jpg,ALERID TAB  ,Ethical,Stiefel,Tube,sdas,5,200,1000,sdasd,December-2022,309
1758,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,1*10,3,100,300,aSas,May-2022,308
1759,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,3,333.54,1000.62,fsdfsd,November-2022,308
1760,pro-1-100322041552.jpg,ALERID SYP 60 ML,Ethical,ABBOTT,Bottle,asdasd,3,2000,6000,sdasdasd,November-2022,308
1761,pro-1-100322041530.jpg,ALERID TAB  ,Ethical,Stiefel,Tube,sdas,3,200,600,sdasd,December-2022,308
1762,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,sddasd,15,97.26,1458.90,sadasd,November-2022,307
1763,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,sddasd,15,97.26,1458.90,sadasd,November-2022,306
1764,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,1*10,1,100,100,aSas,May-2022,305
1765,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,1*10,2,100,200,aSas,May-2022,304
1766,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,1*10,3,100,300,aSas,May-2022,303
1767,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,1*10,7,100,700,aSas,May-2022,302
1768,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,1*10,12,100,1200,aSas,May-2022,301
1769,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,1*10,5,100,500,aSas,May-2022,300
1770,pro-1-100322041738.jpg,ALEGRA 120 MG TAB,Ethical,Dr.Reddy,Strip,1*10,20,100,2000,aSas,May-2022,299
1771,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,4,500,2000,JHHJDHJD,November-2022,298
1772,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,4,333.54,1334.16,fsdfsd,November-2022,298
1773,pro-1-100322040419.jpg,BEPLEX-FORTE TAB,Ethical,Stiefel,Tube,dsfsdf,3,311,933,dfssdf3,December-2022,298
1774,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,500,500,JHHJDHJD,November-2022,297
1775,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,500,500,JHHJDHJD,November-2022,296
1776,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,296
1777,pro-1-100322040419.jpg,BEPLEX-FORTE TAB,Ethical,Stiefel,Tube,dsfsdf,1,311,311,dfssdf3,December-2022,296
1778,pro-1-100322040524.jpg,BENADRYL SYP 50ML,Ethical,gsk,Bottle,sadasd,1,120,120,sdasdsadsad,November-2022,296
1779,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,500,500,JHHJDHJD,November-2022,295
1780,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,295
1781,pro-1-100322040419.jpg,BEPLEX-FORTE TAB,Ethical,Stiefel,Tube,dsfsdf,1,311,311,dfssdf3,December-2022,295
1782,pro-1-100322040308.jpg,BESTOGESIC OIL,Ethical,Cipla,Cartoon,1*12,1,500,500,JHHJDHJD,November-2022,294
1783,pro-1-100322040357.jpg,BESTOFLOX 200,Ethical,Stiefel,Cartoon,4345xfdsfdsf,1,333.54,333.54,fsdfsd,November-2022,294
1784,pro-1-100322040419.jpg,BEPLEX-FORTE TAB,Ethical,Stiefel,Tube,dsfsdf,1,311,311,dfssdf3,December-2022,294
1785,pro-1-100322040524.jpg,BENADRYL SYP 50ML,Ethical,gsk,Bottle,sadasd,1,120,120,sdasdsadsad,November-2022,294
1786,pro-1-100322041041.jpg,BECOZINC CAP,Ethical,gsk,Bottle,zxasd,1,2000,2000,wesadas,December-2022,294
